strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass,oos_signals,oos_losses,oos_holds,oos_avg_return,oos_pf,oos_dd,oos_annual_signals,oos_positive_months,oos_months,oos_monthly_positive_ratio,oos_monthly_plus5_ratio,oos_avg_month_return,oos_avg_month_profit_jpy,oos_worst_month_return,oos_oos_cumulative_return,oos_compound_return,oos_compound_final_capital,oos_expected_value,oos_avg_win,oos_avg_loss,oos_pf_ratio,oos_insufficient_data,oos_pass
UP35_SCORE20_NIKKEIOFF_TP4.0_SL1.0_H1,35,20,False,4.0,1.0,1,144,79,31,2.5027123676556395,2.5970721586192473,-49.65514568225022,53.2887537993921,15,34,44.11764705882353,41.17647058823529,14.120791606423726,141207.91606423727,-19.53117575974045,2443.413187766085,2443.413187766085,25434131.877660844,2.5027123676556395,9.016117293066714,-2.856418267176257,68,40,15,1.4336443308961502,1.8783667085755529,-49.65514568225022,48.79567779960707,7,17,41.17647058823529,35.294117647058826,7.490813425963289,74908.13425963289,-19.53117575974045,135.43671183948103,135.43671183948103,2354367.1183948102,1.4336443308961502,7.445550582793504,-2.774690045431998,76,39,16,3.4592469268614976,3.292701206918816,-43.041482786443034,58.19496855345912,8,17,47.05882352941176,47.05882352941176,20.88126907445518,208812.6907445518,-11.633862000647666,980.2959181234943,980.2959181234943,10802959.181234943,3.4592469268614976,10.204654263003194,-2.9402420843498547,141.5538962916236,45.140914338950616,146.61428145742445,45.140914338950616,82,38,14,4.384581144570717,4.948141385040015,-17.788600938274524,64.68790496760259,11,16,68.75,68.75,27.8446587947221,278446.587947221,-12.440502345435323,2697.0585271851996,2697.0585271851996,27970585.271851994,4.384581144570717,10.240913351471493,-2.396435094998603,1.0708623206230545,True,178,111,57,-0.05059778691278919,0.9730443673944396,-51.85158983535225,83.56619537275064,11,27,40.74074074074074,25.925925925925924,0.29651440693677444,2965.1440693677446,-29.313249509849914,-23.276966355493332,-23.276966355493332,767230.3364450666,-0.05059778691278919,4.852436221180815,-3.01008678278911,0.19664845679961723,False,False
UP35_SCORE40_NIKKEIOFF_TP4.0_SL1.0_H1,35,40,False,4.0,1.0,1,139,75,31,2.622907355816552,2.701501701357676,-48.24231058425978,51.43844984802432,15,34,44.11764705882353,41.17647058823529,14.176883160549432,141768.8316054943,-19.53117575974045,2563.295952344343,2563.295952344343,26632959.523443427,2.622907355816552,9.044626453390187,-2.8569596074462833,66,39,15,1.4094847575519331,1.8592998892934491,-48.24231058425978,47.36051080550098,7,17,41.17647058823529,35.294117647058826,7.033131066938726,70331.31066938725,-19.53117575974045,125.80497246230667,125.80497246230667,2258049.724623067,1.4094847575519331,7.45495871429088,-2.775843366344261,73,36,16,3.7199743624667554,3.5615289056634016,-41.30596597905103,55.89779874213836,8,17,47.05882352941176,47.05882352941176,21.451134541731157,214511.34541731156,-11.633862000647666,1079.4673621675563,1079.4673621675563,11794673.621675564,3.7199743624667554,10.204654263003194,-2.9448355353068068,141.8665019729593,42.588473706375574,147.24561750417533,42.588473706375574,75,32,14,4.842625480618708,5.6852936349713685,-17.78860093827449,59.165766738660906,11,16,68.75,68.75,27.638556036557908,276385.5603655791,-12.440502345435323,2819.5903250128003,2819.5903250128003,29195903.250128005,4.842625480618708,10.24919548860913,-2.4224529676184225,1.0022348900804545,True,177,111,56,-0.08067900278886969,0.9572602682155202,-51.85158983535225,83.09672236503856,10,27,37.03703703703704,25.925925925925924,0.10487496213280968,1048.7496213280967,-29.313249509849914,-27.12047052694384,-27.12047052694384,728795.2947305616,-0.08067900278886969,4.84605226357517,-3.01008678278911,0.1683748157398982,False,False
UP35_SCORE30_NIKKEIOFF_TP4.0_SL1.0_H1,35,30,False,4.0,1.0,1,141,77,31,2.5453725106311613,2.6316596602774744,-49.655145682250215,52.17857142857143,15,34,44.11764705882353,41.17647058823529,14.018179306847147,140181.79306847148,-19.53117575974045,2413.9946712562237,2413.9946712562237,25139946.712562237,2.5453725106311613,9.044626453390187,-2.8566047924412756,67,40,15,1.3477057234115501,1.8135709033269283,-49.655145682250215,48.07809430255403,7,17,41.17647058823529,35.294117647058826,6.882966176243603,68829.66176243604,-19.53117575974045,119.64115035206984,119.64115035206984,2196411.5035206983,1.3477057234115501,7.45495871429088,-2.774690045431998,74,37,16,3.6297464936543227,3.4648881021283504,-43.041482786443034,56.66352201257862,8,17,47.05882352941176,47.05882352941176,21.283891725021707,212838.91725021708,-11.633862000647666,1044.5918341014244,1044.5918341014244,11445918.341014244,3.6297464936543227,10.204654263003194,-2.9451612756945478,141.61131406737465,40.83540481728098,146.9905616342604,40.83540481728098,75,32,14,4.842625480618708,5.6852936349713685,-17.78860093827449,59.165766738660906,11,16,68.75,68.75,27.638556036557908,276385.5603655791,-12.440502345435323,2819.5903250128003,2819.5903250128003,29195903.250128005,4.842625480618708,10.24919548860913,-2.4224529676184225,1.0022348900804545,True,178,111,57,-0.05059778691278919,0.9730443673944396,-51.85158983535225,83.56619537275064,11,27,40.74074074074074,25.925925925925924,0.29651440693677444,2965.1440693677446,-29.313249509849914,-23.276966355493332,-23.276966355493332,767230.3364450666,-0.05059778691278919,4.852436221180815,-3.01008678278911,0.1711511189868982,False,False
