strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass,oos_signals,oos_losses,oos_holds,oos_avg_return,oos_pf,oos_dd,oos_annual_signals,oos_positive_months,oos_months,oos_monthly_positive_ratio,oos_monthly_plus5_ratio,oos_avg_month_return,oos_avg_month_profit_jpy,oos_worst_month_return,oos_oos_cumulative_return,oos_compound_return,oos_compound_final_capital,oos_expected_value,oos_avg_win,oos_avg_loss,oos_pf_ratio,oos_insufficient_data,oos_pass
UP25_SCORE80_NIKKEION_TP3.0_SL1.25_H1,25,80,True,3.0,1.25,1,147,10,46,6.976404261339406,46.68735212090627,-4.8948101739499705,54.7875,24,34,70.58823529411765,70.58823529411765,41.20326634208577,412032.6634208577,-3.1530511636659764,1813584.071381639,1813584.071381639,18136840713.81639,6.976404261339406,7.649475557369069,-2.2446724942669967,53,4,20,6.258911013110751,34.52198330602677,-4.834629008360858,39.99638429752066,11,18,61.111111111111114,61.111111111111114,22.843639942856125,228436.39942856124,-2.4075786564766832,2320.1775547473094,2320.1775547473094,24201775.547473095,6.258911013110751,6.971794851089109,-2.4739160021241267,94,6,26,7.38094832683003,56.278923938051356,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,56.74859461137085,567485.9461137084,-3.1530511636659764,74840.12444764635,74840.12444764635,749401244.4764634,7.38094832683003,8.026820496093139,-2.0918434890289106,155.97080275360503,154.0771833519714,158.3237439300756,154.0771833519714,84,13,23,5.310905360167583,14.769661310910159,-9.049834093680776,47.939062500000006,15,22,68.18181818181817,59.09090909090909,25.321328052952925,253213.28052952926,-7.546030551862682,7126.299651790451,7126.299651790451,72262996.5179045,5.310905360167583,6.739641223790522,-2.4921905103884736,3.325955192473745,True,50,16,20,2.535919889187127,3.591260931588467,-19.328619857021025,57.976190476190474,5,13,38.46153846153847,38.46153846153847,13.611933568819214,136119.33568819214,-10.764832168313577,233.34031420442153,233.34031420442153,3333403.142044215,2.535919889187127,5.16847513062544,-3.0582599988692873,0.24315120407911106,False,False
UP30_SCORE80_NIKKEION_TP3.0_SL1.25_H1,30,80,True,3.0,1.25,1,147,10,46,6.976404261339406,46.68735212090627,-4.8948101739499705,54.7875,24,34,70.58823529411765,70.58823529411765,41.20326634208577,412032.6634208577,-3.1530511636659764,1813584.071381639,1813584.071381639,18136840713.81639,6.976404261339406,7.649475557369069,-2.2446724942669967,53,4,20,6.258911013110751,34.52198330602677,-4.834629008360858,39.99638429752066,11,18,61.111111111111114,61.111111111111114,22.843639942856125,228436.39942856124,-2.4075786564766832,2320.1775547473094,2320.1775547473094,24201775.547473095,6.258911013110751,6.971794851089109,-2.4739160021241267,94,6,26,7.38094832683003,56.278923938051356,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,56.74859461137085,567485.9461137084,-3.1530511636659764,74840.12444764635,74840.12444764635,749401244.4764634,7.38094832683003,8.026820496093139,-2.0918434890289106,155.97080275360503,154.0771833519714,158.3237439300756,154.0771833519714,84,13,23,5.310905360167583,14.769661310910159,-9.049834093680776,47.939062500000006,15,22,68.18181818181817,59.09090909090909,25.321328052952925,253213.28052952926,-7.546030551862682,7126.299651790451,7126.299651790451,72262996.5179045,5.310905360167583,6.739641223790522,-2.4921905103884736,3.325955192473745,True,50,16,20,2.535919889187127,3.591260931588467,-19.328619857021025,57.976190476190474,5,13,38.46153846153847,38.46153846153847,13.611933568819214,136119.33568819214,-10.764832168313577,233.34031420442153,233.34031420442153,3333403.142044215,2.535919889187127,5.16847513062544,-3.0582599988692873,0.24315120407911106,False,False
UP25_SCORE80_NIKKEION_TP4.0_SL1.25_H1,25,80,True,4.0,1.25,1,147,11,66,8.149657234922861,44.20767846258915,-5.279819416128062,54.7875,24,34,70.58823529411765,70.58823529411765,51.045319310333895,510453.19310333894,-3.1530511636659764,8439942.158276001,8439942.158276001,84400421582.76001,8.149657234922861,9.012692337444546,-2.5205949417089117,53,5,28,6.73476726010643,24.52100785181223,-5.279819416128062,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.618812502254475,246188.12502254476,-2.4075786564766832,2931.5099091050834,2931.5099091050834,30315099.091050833,6.73476726010643,7.752461421047195,-3.0350966849249135,94,6,38,8.94741434838319,68.01082507360216,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.8595898975172,738595.8989751718,-3.1530511636659764,278310.50866851833,278310.50866851833,2784105086.6851835,8.94741434838319,9.700091019115831,-2.0918434890289106,155.95925247633969,154.06382763973838,158.3237439300756,154.06382763973838,84,13,37,6.314001865105793,17.370404159530803,-9.049834093680765,47.939062500000006,15,22,68.18181818181817,63.63636363636363,31.304912777036563,313049.1277703656,-7.546030551862682,15493.997344860923,15493.997344860923,155939973.44860923,6.314001865105793,7.926403285970942,-2.4921905103884736,4.129427393835902,True,50,16,27,2.79082140507945,3.8237963632937917,-19.32861985702101,57.976190476190474,5,13,38.46153846153847,38.46153846153847,15.179425282888092,151794.2528288809,-10.764832168313577,274.1809916135039,274.1809916135039,3741809.916135039,2.79082140507945,5.557564526618947,-3.0885077281919795,0.2201328379107258,False,False
UP30_SCORE80_NIKKEION_TP3.5_SL1.25_H1,30,80,True,3.5,1.25,1,147,11,56,7.635243434244954,41.480370373953974,-5.279819416128051,54.7875,24,34,70.58823529411765,70.58823529411765,46.6333534115894,466333.534115894,-3.1530511636659764,4310231.058502193,4310231.058502193,43103310585.02193,7.635243434244954,8.4566715381824,-2.5205949417089117,53,5,26,6.3854497960996,23.301025260528156,-5.279819416128051,39.99638429752066,11,18,61.111111111111114,61.111111111111114,23.112356835527308,231123.56835527308,-2.4075786564766832,2454.299755322982,2454.299755322982,25542997.55322982,6.3854497960996,7.366756721206321,-3.0350966849249135,94,6,30,8.33991431532691,63.461010248641244,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.87964429104547,668796.4429104547,-3.1530511636659764,168648.05118388167,168648.05118388167,1687480511.8388166,8.33991431532691,9.05117052926026,-2.0918434890289106,155.95925247633969,154.06382763973838,158.3237439300756,154.06382763973838,84,13,31,5.803841452512512,16.047703862829977,-9.049834093680765,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.23723817212933,282372.3817212933,-7.546030551862682,10456.96670735672,10456.96670735672,105569667.0735672,5.803841452512512,7.322833220367622,-2.4921905103884736,3.7100572517163544,True,50,16,23,2.7780107982671285,3.8108343927204036,-19.328619857021035,57.976190476190474,5,13,38.46153846153847,38.46153846153847,15.270062757796852,152700.62757796852,-10.764832168313577,272.53623589774054,272.53623589774054,3725362.3589774054,2.7780107982671285,5.538725398953767,-3.0885077281919795,0.23746913734787548,False,False
UP20_SCORE80_NIKKEION_TP3.5_SL1.25_H1,20,80,True,3.5,1.25,1,147,11,56,7.635243434244954,41.480370373953974,-5.279819416128051,54.7875,24,34,70.58823529411765,70.58823529411765,46.6333534115894,466333.534115894,-3.1530511636659764,4310231.058502193,4310231.058502193,43103310585.02193,7.635243434244954,8.4566715381824,-2.5205949417089117,53,5,26,6.3854497960996,23.301025260528156,-5.279819416128051,39.99638429752066,11,18,61.111111111111114,61.111111111111114,23.112356835527308,231123.56835527308,-2.4075786564766832,2454.299755322982,2454.299755322982,25542997.55322982,6.3854497960996,7.366756721206321,-3.0350966849249135,94,6,30,8.33991431532691,63.461010248641244,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.87964429104547,668796.4429104547,-3.1530511636659764,168648.05118388167,168648.05118388167,1687480511.8388166,8.33991431532691,9.05117052926026,-2.0918434890289106,155.95925247633969,154.06382763973838,158.3237439300756,154.06382763973838,84,13,31,5.803841452512512,16.047703862829977,-9.049834093680765,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.23723817212933,282372.3817212933,-7.546030551862682,10456.96670735672,10456.96670735672,105569667.0735672,5.803841452512512,7.322833220367622,-2.4921905103884736,3.7100572517163544,True,50,16,23,2.7780107982671285,3.8108343927204036,-19.328619857021035,57.976190476190474,5,13,38.46153846153847,38.46153846153847,15.270062757796852,152700.62757796852,-10.764832168313577,272.53623589774054,272.53623589774054,3725362.3589774054,2.7780107982671285,5.538725398953767,-3.0885077281919795,0.23746913734787548,False,False
UP30_SCORE80_NIKKEION_TP4.0_SL1.25_H1,30,80,True,4.0,1.25,1,147,11,66,8.149657234922861,44.20767846258915,-5.279819416128062,54.7875,24,34,70.58823529411765,70.58823529411765,51.045319310333895,510453.19310333894,-3.1530511636659764,8439942.158276001,8439942.158276001,84400421582.76001,8.149657234922861,9.012692337444546,-2.5205949417089117,53,5,28,6.73476726010643,24.52100785181223,-5.279819416128062,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.618812502254475,246188.12502254476,-2.4075786564766832,2931.5099091050834,2931.5099091050834,30315099.091050833,6.73476726010643,7.752461421047195,-3.0350966849249135,94,6,38,8.94741434838319,68.01082507360216,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.8595898975172,738595.8989751718,-3.1530511636659764,278310.50866851833,278310.50866851833,2784105086.6851835,8.94741434838319,9.700091019115831,-2.0918434890289106,155.95925247633969,154.06382763973838,158.3237439300756,154.06382763973838,84,13,37,6.314001865105793,17.370404159530803,-9.049834093680765,47.939062500000006,15,22,68.18181818181817,63.63636363636363,31.304912777036563,313049.1277703656,-7.546030551862682,15493.997344860923,15493.997344860923,155939973.44860923,6.314001865105793,7.926403285970942,-2.4921905103884736,4.129427393835902,True,50,16,27,2.79082140507945,3.8237963632937917,-19.32861985702101,57.976190476190474,5,13,38.46153846153847,38.46153846153847,15.179425282888092,151794.2528288809,-10.764832168313577,274.1809916135039,274.1809916135039,3741809.916135039,2.79082140507945,5.557564526618947,-3.0885077281919795,0.2201328379107258,False,False
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,20,80,True,4.0,1.25,1,147,11,66,8.149657234922861,44.20767846258915,-5.279819416128062,54.7875,24,34,70.58823529411765,70.58823529411765,51.045319310333895,510453.19310333894,-3.1530511636659764,8439942.158276001,8439942.158276001,84400421582.76001,8.149657234922861,9.012692337444546,-2.5205949417089117,53,5,28,6.73476726010643,24.52100785181223,-5.279819416128062,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.618812502254475,246188.12502254476,-2.4075786564766832,2931.5099091050834,2931.5099091050834,30315099.091050833,6.73476726010643,7.752461421047195,-3.0350966849249135,94,6,38,8.94741434838319,68.01082507360216,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.8595898975172,738595.8989751718,-3.1530511636659764,278310.50866851833,278310.50866851833,2784105086.6851835,8.94741434838319,9.700091019115831,-2.0918434890289106,155.95925247633969,154.06382763973838,158.3237439300756,154.06382763973838,84,13,37,6.314001865105793,17.370404159530803,-9.049834093680765,47.939062500000006,15,22,68.18181818181817,63.63636363636363,31.304912777036563,313049.1277703656,-7.546030551862682,15493.997344860923,15493.997344860923,155939973.44860923,6.314001865105793,7.926403285970942,-2.4921905103884736,4.129427393835902,True,50,16,27,2.79082140507945,3.8237963632937917,-19.32861985702101,57.976190476190474,5,13,38.46153846153847,38.46153846153847,15.179425282888092,151794.2528288809,-10.764832168313577,274.1809916135039,274.1809916135039,3741809.916135039,2.79082140507945,5.557564526618947,-3.0885077281919795,0.2201328379107258,False,False
UP25_SCORE80_NIKKEION_TP3.5_SL1.25_H1,25,80,True,3.5,1.25,1,147,11,56,7.635243434244954,41.480370373953974,-5.279819416128051,54.7875,24,34,70.58823529411765,70.58823529411765,46.6333534115894,466333.534115894,-3.1530511636659764,4310231.058502193,4310231.058502193,43103310585.02193,7.635243434244954,8.4566715381824,-2.5205949417089117,53,5,26,6.3854497960996,23.301025260528156,-5.279819416128051,39.99638429752066,11,18,61.111111111111114,61.111111111111114,23.112356835527308,231123.56835527308,-2.4075786564766832,2454.299755322982,2454.299755322982,25542997.55322982,6.3854497960996,7.366756721206321,-3.0350966849249135,94,6,30,8.33991431532691,63.461010248641244,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.87964429104547,668796.4429104547,-3.1530511636659764,168648.05118388167,168648.05118388167,1687480511.8388166,8.33991431532691,9.05117052926026,-2.0918434890289106,155.95925247633969,154.06382763973838,158.3237439300756,154.06382763973838,84,13,31,5.803841452512512,16.047703862829977,-9.049834093680765,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.23723817212933,282372.3817212933,-7.546030551862682,10456.96670735672,10456.96670735672,105569667.0735672,5.803841452512512,7.322833220367622,-2.4921905103884736,3.7100572517163544,True,50,16,23,2.7780107982671285,3.8108343927204036,-19.328619857021035,57.976190476190474,5,13,38.46153846153847,38.46153846153847,15.270062757796852,152700.62757796852,-10.764832168313577,272.53623589774054,272.53623589774054,3725362.3589774054,2.7780107982671285,5.538725398953767,-3.0885077281919795,0.23746913734787548,False,False
UP30_SCORE80_NIKKEION_TP3.0_SL1.5_H1,30,80,True,3.0,1.5,1,147,10,46,6.953671897017141,42.89926561815276,-5.722756729806866,54.7875,24,34,70.58823529411765,70.58823529411765,41.0639734362698,410639.734362698,-3.7414264737331004,1754456.9938109573,1754456.9938109573,17545569938.109573,6.953671897017141,7.639314844242748,-2.439636479973669,53,4,20,6.2180857447471585,30.276062546447903,-5.722756729806866,39.99638429752066,11,18,61.111111111111114,61.111111111111114,22.682552314474638,226825.52314474637,-2.856373291418912,2268.565375365027,2268.565375365027,23685653.75365027,6.2180857447471585,6.9554178168795,-2.814232138874026,94,6,26,7.368417280743835,53.71392253937238,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,56.64057217096637,566405.7217096637,-3.7414264737331004,73976.78133184553,73976.78133184553,740767813.3184553,7.368417280743835,8.02012114357001,-2.1899060407067648,155.94596435692932,154.05053952032802,158.3237439300756,154.05053952032802,84,13,24,5.2055551498859876,12.681774685392787,-10.675576555478239,47.939062500000006,15,22,68.18181818181817,59.09090909090909,24.84244427512924,248424.4427512924,-8.734390491483202,6525.661621804496,6525.661621804496,66256616.21804495,5.2055551498859876,6.685889533170004,-2.879348020357486,3.156914840439123,True,50,16,20,2.3545981096248596,3.0298872395681102,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.930589971412177,129305.89971412177,-12.58442463671896,203.41529546019493,203.41529546019493,3034152.954601949,2.3545981096248596,5.16847513062544,-3.6248905600013726,0.2389166591216935,False,False
UP20_SCORE80_NIKKEION_TP3.5_SL1.5_H1,20,80,True,3.5,1.5,1,147,10,56,7.716287683458802,47.49439778342248,-5.722756729806877,54.7875,24,34,70.58823529411765,70.58823529411765,47.298437882957685,472984.37882957683,-3.7414264737331004,4842859.927744789,4842859.927744789,48429599277.44788,7.716287683458802,8.457596016556062,-2.439636479973669,53,4,26,6.6213343233543664,32.17464212442233,-5.722756729806877,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.40131502089337,244013.15020893372,-2.856373291418912,2787.4776469769263,2787.4776469769263,28874776.46976926,6.6213343233543664,7.391584646801583,-2.814232138874026,94,6,30,8.333655003517684,60.61926796319242,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.84503397868858,668450.3397868858,-3.7414264737331004,167622.8543332682,167622.8543332682,1677228543.332682,8.333655003517684,9.05117052926026,-2.1899060407067648,155.94596435692932,154.05053952032802,158.3237439300756,154.05053952032802,84,13,30,5.813336889701801,14.045696330249406,-10.675576555478239,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.490321703722035,284903.2170372203,-8.734390491483202,10486.233864481,10486.233864481,105862338.64481,5.813336889701801,7.404955253515472,-2.879348020357486,3.6035130020190436,True,50,16,23,2.606368292088123,3.246937053120936,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.625004391764076,146250.04391764075,-12.58442463671896,240.79427068285207,240.79427068285207,3407942.7068285206,2.606368292088123,5.538725398953767,-3.6248905600013726,0.23116953241600383,False,False
UP20_SCORE80_NIKKEION_TP3.0_SL1.5_H1,20,80,True,3.0,1.5,1,147,10,46,6.953671897017141,42.89926561815276,-5.722756729806866,54.7875,24,34,70.58823529411765,70.58823529411765,41.0639734362698,410639.734362698,-3.7414264737331004,1754456.9938109573,1754456.9938109573,17545569938.109573,6.953671897017141,7.639314844242748,-2.439636479973669,53,4,20,6.2180857447471585,30.276062546447903,-5.722756729806866,39.99638429752066,11,18,61.111111111111114,61.111111111111114,22.682552314474638,226825.52314474637,-2.856373291418912,2268.565375365027,2268.565375365027,23685653.75365027,6.2180857447471585,6.9554178168795,-2.814232138874026,94,6,26,7.368417280743835,53.71392253937238,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,56.64057217096637,566405.7217096637,-3.7414264737331004,73976.78133184553,73976.78133184553,740767813.3184553,7.368417280743835,8.02012114357001,-2.1899060407067648,155.94596435692932,154.05053952032802,158.3237439300756,154.05053952032802,84,13,24,5.2055551498859876,12.681774685392787,-10.675576555478239,47.939062500000006,15,22,68.18181818181817,59.09090909090909,24.84244427512924,248424.4427512924,-8.734390491483202,6525.661621804496,6525.661621804496,66256616.21804495,5.2055551498859876,6.685889533170004,-2.879348020357486,3.156914840439123,True,50,16,20,2.3545981096248596,3.0298872395681102,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.930589971412177,129305.89971412177,-12.58442463671896,203.41529546019493,203.41529546019493,3034152.954601949,2.3545981096248596,5.16847513062544,-3.6248905600013726,0.2389166591216935,False,False
UP25_SCORE80_NIKKEION_TP3.0_SL1.5_H1,25,80,True,3.0,1.5,1,147,10,46,6.953671897017141,42.89926561815276,-5.722756729806866,54.7875,24,34,70.58823529411765,70.58823529411765,41.0639734362698,410639.734362698,-3.7414264737331004,1754456.9938109573,1754456.9938109573,17545569938.109573,6.953671897017141,7.639314844242748,-2.439636479973669,53,4,20,6.2180857447471585,30.276062546447903,-5.722756729806866,39.99638429752066,11,18,61.111111111111114,61.111111111111114,22.682552314474638,226825.52314474637,-2.856373291418912,2268.565375365027,2268.565375365027,23685653.75365027,6.2180857447471585,6.9554178168795,-2.814232138874026,94,6,26,7.368417280743835,53.71392253937238,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,56.64057217096637,566405.7217096637,-3.7414264737331004,73976.78133184553,73976.78133184553,740767813.3184553,7.368417280743835,8.02012114357001,-2.1899060407067648,155.94596435692932,154.05053952032802,158.3237439300756,154.05053952032802,84,13,24,5.2055551498859876,12.681774685392787,-10.675576555478239,47.939062500000006,15,22,68.18181818181817,59.09090909090909,24.84244427512924,248424.4427512924,-8.734390491483202,6525.661621804496,6525.661621804496,66256616.21804495,5.2055551498859876,6.685889533170004,-2.879348020357486,3.156914840439123,True,50,16,20,2.3545981096248596,3.0298872395681102,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.930589971412177,129305.89971412177,-12.58442463671896,203.41529546019493,203.41529546019493,3034152.954601949,2.3545981096248596,5.16847513062544,-3.6248905600013726,0.2389166591216935,False,False
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,25,80,True,3.5,1.5,1,147,10,56,7.716287683458802,47.49439778342248,-5.722756729806877,54.7875,24,34,70.58823529411765,70.58823529411765,47.298437882957685,472984.37882957683,-3.7414264737331004,4842859.927744789,4842859.927744789,48429599277.44788,7.716287683458802,8.457596016556062,-2.439636479973669,53,4,26,6.6213343233543664,32.17464212442233,-5.722756729806877,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.40131502089337,244013.15020893372,-2.856373291418912,2787.4776469769263,2787.4776469769263,28874776.46976926,6.6213343233543664,7.391584646801583,-2.814232138874026,94,6,30,8.333655003517684,60.61926796319242,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.84503397868858,668450.3397868858,-3.7414264737331004,167622.8543332682,167622.8543332682,1677228543.332682,8.333655003517684,9.05117052926026,-2.1899060407067648,155.94596435692932,154.05053952032802,158.3237439300756,154.05053952032802,84,13,30,5.813336889701801,14.045696330249406,-10.675576555478239,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.490321703722035,284903.2170372203,-8.734390491483202,10486.233864481,10486.233864481,105862338.64481,5.813336889701801,7.404955253515472,-2.879348020357486,3.6035130020190436,True,50,16,23,2.606368292088123,3.246937053120936,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.625004391764076,146250.04391764075,-12.58442463671896,240.79427068285207,240.79427068285207,3407942.7068285206,2.606368292088123,5.538725398953767,-3.6248905600013726,0.23116953241600383,False,False
UP30_SCORE80_NIKKEION_TP3.5_SL1.5_H1,30,80,True,3.5,1.5,1,147,10,56,7.716287683458802,47.49439778342248,-5.722756729806877,54.7875,24,34,70.58823529411765,70.58823529411765,47.298437882957685,472984.37882957683,-3.7414264737331004,4842859.927744789,4842859.927744789,48429599277.44788,7.716287683458802,8.457596016556062,-2.439636479973669,53,4,26,6.6213343233543664,32.17464212442233,-5.722756729806877,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.40131502089337,244013.15020893372,-2.856373291418912,2787.4776469769263,2787.4776469769263,28874776.46976926,6.6213343233543664,7.391584646801583,-2.814232138874026,94,6,30,8.333655003517684,60.61926796319242,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.84503397868858,668450.3397868858,-3.7414264737331004,167622.8543332682,167622.8543332682,1677228543.332682,8.333655003517684,9.05117052926026,-2.1899060407067648,155.94596435692932,154.05053952032802,158.3237439300756,154.05053952032802,84,13,30,5.813336889701801,14.045696330249406,-10.675576555478239,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.490321703722035,284903.2170372203,-8.734390491483202,10486.233864481,10486.233864481,105862338.64481,5.813336889701801,7.404955253515472,-2.879348020357486,3.6035130020190436,True,50,16,23,2.606368292088123,3.246937053120936,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.625004391764076,146250.04391764075,-12.58442463671896,240.79427068285207,240.79427068285207,3407942.7068285206,2.606368292088123,5.538725398953767,-3.6248905600013726,0.23116953241600383,False,False
UP30_SCORE80_NIKKEION_TP4.0_SL1.5_H1,30,80,True,4.0,1.5,1,147,11,66,8.129347005397062,39.910140897268015,-6.315783299353672,54.7875,24,34,70.58823529411765,70.58823529411765,50.912561001694854,509125.6100169485,-3.7414264737331004,8181686.772705302,8181686.772705302,81817867727.05302,8.129347005397062,9.012692337444546,-2.7920134635536695,53,5,28,6.689536535007842,21.175909061956588,-6.315783299353672,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.400734325384466,244007.34325384465,-2.856373291418912,2856.71220888174,2856.71220888174,29567122.0888174,6.689536535007842,7.752461421047195,-3.5145423709699557,94,6,38,8.941155036573964,64.96534507379305,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.82497958516032,738249.7958516032,-3.7414264737331004,276619.0783102878,276619.0783102878,2767190783.102878,8.941155036573964,9.700091019115831,-2.1899060407067648,155.92817355984292,154.0327487232416,158.3237439300756,154.0327487232416,84,13,37,6.234127610952079,14.989991847982486,-10.675576555478228,47.939062500000006,15,22,68.18181818181817,63.63636363636363,30.992038167304067,309920.3816730406,-8.734390491483202,14465.13498996315,14465.13498996315,145651349.8996315,6.234127610952079,7.9027921631636895,-2.879348020357486,3.98511052081294,True,50,16,27,2.6075637708405304,3.225681158873644,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.488750604217362,144887.50604217363,-12.58442463671896,240.2350065352994,240.2350065352994,3402350.065352994,2.6075637708405304,5.557564526618947,-3.6611878351886036,0.2151889868644452,False,False
UP20_SCORE80_NIKKEION_TP4.0_SL1.5_H1,20,80,True,4.0,1.5,1,147,11,66,8.129347005397062,39.910140897268015,-6.315783299353672,54.7875,24,34,70.58823529411765,70.58823529411765,50.912561001694854,509125.6100169485,-3.7414264737331004,8181686.772705302,8181686.772705302,81817867727.05302,8.129347005397062,9.012692337444546,-2.7920134635536695,53,5,28,6.689536535007842,21.175909061956588,-6.315783299353672,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.400734325384466,244007.34325384465,-2.856373291418912,2856.71220888174,2856.71220888174,29567122.0888174,6.689536535007842,7.752461421047195,-3.5145423709699557,94,6,38,8.941155036573964,64.96534507379305,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.82497958516032,738249.7958516032,-3.7414264737331004,276619.0783102878,276619.0783102878,2767190783.102878,8.941155036573964,9.700091019115831,-2.1899060407067648,155.92817355984292,154.0327487232416,158.3237439300756,154.0327487232416,84,13,37,6.234127610952079,14.989991847982486,-10.675576555478228,47.939062500000006,15,22,68.18181818181817,63.63636363636363,30.992038167304067,309920.3816730406,-8.734390491483202,14465.13498996315,14465.13498996315,145651349.8996315,6.234127610952079,7.9027921631636895,-2.879348020357486,3.98511052081294,True,50,16,27,2.6075637708405304,3.225681158873644,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.488750604217362,144887.50604217363,-12.58442463671896,240.2350065352994,240.2350065352994,3402350.065352994,2.6075637708405304,5.557564526618947,-3.6611878351886036,0.2151889868644452,False,False
