strategy,phase,date,ticker,result,return,hold_days,gc_gap,gc_approach,gc_slope,adx,breakout20,relative_strength,volume_surge,atr_ratio,vol,rsi
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-02-25,3436.T,HOLD,6.092424264409025,1,8.636383085655917,False,0.6663173235212483,20.65769003505704,1.2986900699773596,0.0170777216048374,1.7983860876603064,4.103502106931578,2.025223474951168,61.12461724443666
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-03-01,1808.T,WIN,8.98372738285177,1,6.324176931578032,False,1.9306809365826627,45.737642140059705,0.2873486904056754,0.0360183223570207,1.4925600360083666,2.2709318457129424,1.6829935476166489,64.90013985307723
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-03-02,1808.T,WIN,9.14714267179727,1,6.753378828551623,False,2.088845181238397,45.66598582660592,3.5816624216178816,0.0927465424441902,1.4418261645057282,2.3117856679493176,1.7976414909426552,70.73427669827026
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-03-17,4755.T,HOLD,4.855445855218588,1,10.18475167142003,False,5.136805069784134,33.901577522569575,-8.155342165203017,0.2356043345393732,0.7868064629512,4.717769206115255,2.371148564496256,67.89215455216716
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-03-18,4385.T,TIMEOUT_LOSS,-2.404964539007093,1,7.198715079385967,False,0.8021986184357122,14.505360172155411,1.9891500904159145,0.0543952516020587,1.7573584149344328,5.212765957446811,1.6319408669872806,58.46213739775795
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-03-19,6532.T,HOLD,0.2707362787831681,1,17.87760758801675,False,6.7689439280466335,35.37369091857977,3.5317323138026824,0.0738225883827652,2.079796264855688,4.598100742754233,2.399863716701093,75.29389932075958
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-05,5214.T,WIN,9.474738545755303,1,5.493729716538797,False,1.0665808253195186,21.254313478199823,0.3029199648036274,0.0132133567812227,1.1045097767848318,2.393684636438824,1.6791656021280752,64.87642350607089
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-06,6361.T,WIN,10.724906707508575,1,12.282705775323333,False,3.0311585597345925,42.87147114473021,2.4742470236020164,0.1078866215550209,1.419314381270903,2.7062266768771437,1.7383815990829798,76.63716078725636
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-07,6920.T,HOLD,5.603654904289568,1,0.7880151947709083,False,4.619449508643414,25.871958021360943,6.574180349677827,0.1980246480980816,1.3652706829343804,3.8312007645699753,1.7860323406840466,77.00099629009165
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-08,9107.T,WIN,17.505536420656075,1,13.477224509458264,False,5.269067171398212,29.432955497047477,1.6023192837561595,0.098451496753297,1.349043537343856,4.401384105164019,1.0369139144014985,66.72572801865591
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-09,6920.T,HOLD,3.4509806556520917,1,2.637506938087797,False,6.350725917794375,30.77230977980522,2.4719323636455792,0.1393272264410608,1.492507480761656,3.8395511112928826,2.12629370541519,79.09963609512405
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-12,5201.T,WIN,9.120590671047479,1,11.87288365257881,False,2.852832601345545,41.36678952831927,1.0427799102740165,0.0658639149763667,1.10284425669774,2.3051476677618714,1.0930367991941323,72.77523659933934
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-13,5201.T,WIN,10.182727460693785,1,12.1030010059461,False,2.8989465441597417,43.28068161532824,2.8895676215932697,0.0853896390030515,1.724509733838492,2.570681865173448,2.116944182407184,76.79763903110346
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-14,3092.T,HOLD,9.368087048856134,1,5.0018293032572805,False,1.526087121155384,16.48811757931761,0.854694599226824,0.0372695755684344,1.7145932836744289,3.3584530640578127,1.76935894734826,62.03437189178623
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-15,6532.T,HOLD,12.468348875902235,1,19.63675527257091,False,3.0538060050644638,34.52239421493699,6.456448824860805,0.0809685970382882,2.389333736213929,4.489731983089077,3.062251912092168,69.16771750533465
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-16,6532.T,HOLD,10.645018735069344,1,19.701117889258448,False,3.213077614761284,35.52422035256909,5.747527857310164,0.1379699503315439,1.31224634413451,4.492716335044519,2.049553515281097,73.98036652097399
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-04-19,6532.T,HOLD,6.5206953768433555,1,19.872353056199827,False,3.5308968260829188,36.802918913098615,4.034675758382722,0.1662067316479951,0.8762559186973091,4.401863174439069,1.5691647493731096,76.86700761001156
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-05-10,9107.T,WIN,19.172744697556418,1,19.44072987803838,False,4.974081817116005,39.23999493162023,-6.360950499124474,0.0382498122271646,1.6708650209118026,4.818186174389102,2.3278083073143696,64.73002957251592
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-05-28,4751.T,HOLD,6.428449981073848,1,10.820939626810784,False,2.306100749032325,23.79573739299957,-3.309808162330885,-0.0150141335424889,1.4443341416179798,3.953239696135643,1.2635376491508314,56.91525869584097
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-01,6920.T,HOLD,7.591686442369106,1,16.619107775453003,False,1.3249790813822715,23.539031371933746,1.5048506212408608,0.1168915673078567,1.2998680818409911,3.529072602213231,1.3523926567482834,71.45427510297307
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-02,3086.T,WIN,13.041718280751146,1,0.0012938717883987,False,2.598469994044472,13.433055271363203,1.6423387408843304,0.0493308738729829,1.4972340349921227,3.2854295701877887,1.806358949440671,61.70835742660453
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-03,6920.T,HOLD,5.789312791484991,1,16.298149864570714,False,2.164371235926099,27.66731295115076,7.222731930993831,0.1983406401001406,1.545941420454909,3.5424754379648946,2.0674388740387477,79.34554897237591
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-04,6920.T,HOLD,2.843294761607529,1,16.33680279596586,False,2.8403564744174936,30.118893860868518,0.9126404975247304,0.2003486728380321,1.4295086708298077,3.5704971958534206,2.126994941797804,79.95371695705639
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-07,9107.T,WIN,17.065454121805455,1,14.298243138109513,False,1.573610899693545,25.35053156513419,2.8436236337929577,0.096381038744614,1.545869936460561,4.291363530451364,1.2040274045648311,65.34093507747744
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-08,9107.T,WIN,17.060817672590723,1,14.102891439904264,False,1.7880504921351514,27.359498947438944,4.915512857012416,0.1274912739002436,1.647482858409156,4.290204418147684,1.5118998486724446,69.88346704949124
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-09,8804.T,WIN,9.2619672592429,1,1.2257805721885162,False,1.084311900830892,11.18653653863057,1.5125128943206834,0.0535200859293925,1.5958691220213228,2.340491814810723,1.5997453808399082,60.54371685912856
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-10,4523.T,WIN,15.969982852390432,1,1.219201125043171,False,5.19140216486409,30.02744055887321,-7.020009272498662,0.3545945412184602,3.97714842943823,4.017495713097604,8.980113702555977,75.99532471188698
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-11,4523.T,HOLD,14.076161287166146,1,2.517959778858468,False,6.976168287677576,31.697829393017624,-0.5114077444439702,0.4089434912018872,2.4464743090834475,4.479961702301042,6.8528200473278025,79.3997793984102
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-14,4523.T,WIN,17.506840510348354,1,3.7860589684533896,False,8.619423621459376,33.248904739008864,-0.5114077444439702,0.375554352702754,0.5985532978233709,4.401710127587092,1.6714533354879464,79.3997793984102
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-15,4523.T,HOLD,12.47439250499941,1,5.369299873584074,False,9.768590817918875,35.12103127978448,6.043680684340269,0.2163454903179027,0.844705075113974,4.321607974697303,2.5019908380736178,82.32738619737215
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-16,4523.T,HOLD,15.649960808857577,1,6.948540108886658,False,9.9436489133629,36.92841427534148,-1.402897830952854,0.0306536192739708,0.5585096394282563,4.393707986442555,1.7056102622146765,79.56379788616235
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-17,9107.T,WIN,16.4748681496122,1,12.478794173343424,False,3.3384402462300238,37.06963197492738,0.0,0.1068912182263654,1.298643898583581,4.143717037403053,1.4854930230898256,73.52404706626857
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-06-18,9107.T,WIN,19.35374901230039,1,12.694924785334516,False,4.203169008423391,36.72545747309843,-6.729466164380815,0.0111486089000532,1.479028508188705,4.863437253075098,1.9270159476218287,60.068496112118346
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-08-10,5803.T,WIN,13.919731080958643,1,7.190115245860519,False,2.993568223063892,27.340701113643423,0.3115051275068614,0.1259683304604368,1.3649866706662732,3.5049327702396584,2.316492151433105,76.41287316467469
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-08-11,9107.T,WIN,21.792778704517733,1,10.376979157034452,False,1.4872102778155982,27.122585565156104,2.2144380952974885,0.0398466344615213,0.7449516714892569,5.473194676129434,1.5472253611849456,67.16730777866555
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-08-12,9107.T,WIN,20.86886220495615,1,10.625938871302232,False,2.409117926873328,29.815639756761545,9.236039006276789,0.1744393040727845,1.5943068886508671,5.242215551239035,2.6329377686948656,73.5369395861572
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-08-13,9107.T,WIN,20.31350218244333,1,11.003132122281173,False,3.2719817246605443,32.621669966009385,3.8621898985253145,0.150692136574515,1.3101145824746516,5.103375545610836,2.081949667985816,75.84241183555807
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-08-27,6532.T,HOLD,8.751247252246397,1,18.31679761954801,False,6.327242548700274,51.65265193650149,0.0,0.0782053723338618,1.476629849137931,3.844169864216999,1.5360633341506988,77.69092193501785
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-08-30,9104.T,WIN,17.558087458416324,1,22.702252984123746,False,8.427642678244052,40.69130927004026,5.102058541672228,0.1992541942226495,1.5171621900999614,4.414521864604079,1.5879154096217936,75.64256653709613
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-08-31,5411.T,WIN,15.463362943406723,1,6.72863396739944,False,5.82028557562535,32.69517707302158,3.2986083662234438,0.1469552512683756,1.350065972921853,3.8908407358516786,1.6774277433073372,73.16463015449068
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-01,6920.T,HOLD,8.63026736172966,1,0.4337350628413109,False,1.135576524737325,23.03927537022989,-1.12174394585568,0.1191381787249601,1.7706265367452874,3.9049490567608056,2.321810805243502,67.45078584608868
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-02,9107.T,WIN,20.00116164748119,1,21.732655226671632,False,8.554490811189087,41.364852464335904,-3.6297606832248808,0.0416837908483695,0.6430449918643811,5.025290411870298,0.5197794330599983,65.76594142929687
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-03,6532.T,HOLD,5.767471663876134,1,20.19583231459344,False,5.479578922276662,53.87442057045677,-9.897614457413118,-0.0596322239743964,2.378824630835355,5.021821007755375,3.2826355041399964,60.57818539051417
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-07,9107.T,WIN,18.4380535176741,1,23.941392123579256,False,8.268722490460313,43.59126599804674,0.3436496733644878,-0.0051364749959337,1.1340417843768478,4.634513379418529,0.8197254917868164,73.73844547271953
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-08,6920.T,TIMEOUT_LOSS,-1.1677641022048713,1,3.2809345848130964,False,5.956685204556855,36.50060684911363,7.241131837193993,0.1837249670126306,1.048013110538938,3.7565281476920434,1.5202185610373709,83.44948817977199
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-09,3697.T,HOLD,1.8691197044497732,1,20.90657422392041,False,5.24928756973706,49.65806892627469,-5.654222740072113,-0.0400474205958931,1.6843291995490417,3.279869314991616,1.8376948860666071,67.09371031414395
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-10,6723.T,HOLD,8.312596730527146,1,0.1017952835914308,False,1.5109744074545572,27.74674843108677,5.955149994386266,0.0197975349741093,1.9866794065559432,2.981095921157932,2.4100749184170613,75.34012615247019
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-13,9107.T,WIN,17.268133364741033,1,26.348689085830003,False,7.815533396791219,48.67871801872319,3.5541101117278373,0.0748241390719735,1.5165961771255212,4.3420333411852585,1.3462159234119702,79.60417043999189
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-14,9107.T,WIN,17.127054211679514,1,27.33635391463177,False,8.42250891687537,50.456408417840336,4.368166875567181,0.1203452102177426,1.4753670386463598,4.306763552919879,1.451506880324579,82.07664366829898
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-15,9107.T,WIN,17.23467679992313,1,28.298373796767912,False,9.25881151933947,52.48639334049486,7.77279191162954,0.2321525480725177,1.6900913562895292,4.33366919998078,2.158045025137428,85.57417388775549
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-16,9107.T,WIN,18.230315360653904,1,28.909627111992176,False,9.666440655233588,54.59397792064642,1.3869804729903068,0.236938040757628,1.87409214771911,4.582578840163479,3.061456925766128,86.13452967900663
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-17,9107.T,WIN,17.69954924256506,1,29.52064974685753,False,10.10408104221674,56.56115818550724,4.2407727588740896,0.2271269826383029,1.0748706795437104,4.449887310641265,1.943814791579409,87.72616957830397
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-22,8306.T,WIN,6.475009195323834,1,1.6322126040144775,False,1.0059480199956727,30.964451166219185,-0.8040774740838863,0.0255652204100521,1.2941683292011368,1.6437522988309583,1.5913134728299436,62.45651473709621
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-24,9107.T,WIN,17.735621303678947,1,31.17113420677272,False,9.63545675657116,61.220884186721406,9.973751708926892,0.17089125850113,1.2308077943209632,4.458905325919734,2.2548028070431902,84.70342845311283
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-27,9107.T,WIN,21.307550984925058,1,31.96424952432525,False,9.741667083913864,62.987619448654094,-6.682583526425723,0.072513802976119,1.3655509616605754,5.351887746231268,2.237037625650602,72.1998308035253
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-09-28,3086.T,WIN,10.467830034857306,1,0.0335271204240511,False,2.553758742235268,15.85516233700688,0.8506578545221855,0.0595278280881463,1.6446967462891968,2.641957508714328,1.9954382146424363,67.47565765283818
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-10-20,7211.T,HOLD,6.555791274098522,1,4.715851015725068,False,5.483307500672452,38.01670773510357,1.3333410590226302,0.0460817330784173,0.875906808630346,3.6598915680431756,1.055278168402092,76.50807665789341
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-10-26,6305.T,LOSS,-2.539356234654333,1,1.3025829686317982,False,0.4864496838538956,17.76080956028527,1.3138652940059892,0.0763912861217813,1.229370992078461,2.5003486452195967,1.5406888706687054,66.89350628523461
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-10-27,6305.T,LOSS,-2.679669593623246,1,1.81553532949844,False,1.1029492367269578,20.27515448695133,7.060514103967885,0.1061178177613468,2.1617378605330413,2.647978694860183,3.1483795496238,76.06210168694724
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-10-28,6305.T,LOSS,-2.7565558123657796,1,2.3880316970587336,False,1.8612886980373444,22.60990334742695,-1.3458908566134298,0.0901455869436769,1.6771926392711929,2.7290546729013947,2.901744164964404,71.69810109989025
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-10-29,6723.T,HOLD,3.6156609400045725,1,6.683111682023121,False,0.1241250305880958,17.920306986794472,-2.231528768687141,0.0048584295336595,1.9401437608601213,3.312866865468278,2.1115247402608497,57.52689059497096
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-01,6920.T,HOLD,3.7657691184132536,1,4.63839720995164,False,-2.2565277952657725,16.272409035251314,-0.7620829664267581,0.0286468933496797,1.7958892478950967,4.61145706001104,1.5764650776419014,57.36567576783592
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-02,8002.T,WIN,9.436009990118388,1,4.172938951893134,False,1.8607774465879023,18.85565045024245,3.3536497720758174,0.0332270864465895,2.3755283329751413,2.3840024975295986,3.3261151453331057,68.40592093999956
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-04,6723.T,HOLD,3.4838655990595213,1,6.0982477153647965,False,0.1979785444449877,18.916278613336544,3.486745465512109,0.0338099969918495,1.1513612696358182,3.387613615522452,1.7732423692690469,67.14949571154636
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-05,2802.T,HOLD,2.8994896898448252,1,4.294345663176001,False,1.0566524398419874,16.216273670435676,0.6296530158760527,0.0143150550687365,1.4024222175819587,2.370737177669839,1.5357000763711364,61.46525771539265
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-08,7733.T,HOLD,2.5745548897345594,1,3.973259989422473,False,0.9559485301440684,14.5057112734505,3.9522604829254737,0.0583950811926492,1.932263666809473,2.8394888215297414,2.770686016441143,64.35054322697079
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-09,3099.T,LOSS,-2.9038422574104716,1,5.938028654210887,False,0.6649955766106386,18.814209490804068,-4.152643362931697,0.0180866636453722,1.2196292560776267,2.8847254073932183,1.541277790841027,54.81821183613026
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-10,7201.T,LOSS,-2.6286810779195258,1,0.3693472186777321,False,1.4986614406217402,13.102128570940334,4.845373218480065,0.0776079988891992,2.4621411037700134,2.594282201045191,3.622952987053662,68.18269977577111
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-11,3099.T,HOLD,6.692312245983046,1,5.725020886497333,False,0.6544755337529073,18.522270363602097,-1.5712750721911029,0.0207683114013981,1.7544403940122548,3.0460131119264044,2.610593479699025,59.02183151985408
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-12,4021.T,LOSS,-2.4034344570650457,1,3.5652938800069847,False,1.029892460073567,12.973540902988256,2.8919399620281894,0.0384565844752549,1.6713324360699866,2.357743534037275,1.6984667569378906,63.6176563788514
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-15,6920.T,HOLD,7.742662311140725,1,5.90709954181099,False,3.423060198147576,17.037270537243426,5.265003386848477,0.08239583545754,1.4263144680306783,4.002283112188679,1.553259570033649,67.86518639688373
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-16,6920.T,HOLD,10.234368062722766,1,6.558003330444207,False,4.016025770435272,18.38793080240181,2.9343031647477424,0.103475066702495,1.088812980358668,4.012695155199464,1.2994961555451698,70.54750064754859
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-17,4385.T,HOLD,0.6012622720897532,1,8.896057502868635,False,1.5567266339572283,20.497359219129176,0.422535211267605,0.0363163879966363,1.3844282842322106,3.730715287517531,0.8888747241189734,61.229391851527694
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-18,6920.T,HOLD,4.309070966816553,1,8.045584976272005,False,5.549404677221537,22.03330803830872,-1.353432108882846,0.1635531836959023,1.2026174538908048,4.039625736140421,1.5860581456131866,71.79701773172955
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-22,4507.T,LOSS,-2.2260812268288688,1,3.995636466435342,False,0.2207913492582536,18.251523469833444,2.7325785576251427,0.0811387494826778,1.4147221710433624,2.1722653526892994,1.800569682674336,69.488268061987
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-11-24,7211.T,LOSS,-3.4287871587734275,1,16.746822554568393,False,2.2243819793733577,43.9650938852225,3.233821020198357,0.0544570563782332,1.6681748512201942,3.443410981344227,1.6211195606227018,72.89433484936683
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-12-21,4507.T,WIN,10.325002055386856,1,3.2749727837237743,False,1.319220824534728,16.49940505869309,-2.3331382652705845,0.0343095681463943,2.5127890929856287,2.6062505138467156,2.435274381280158,61.95105302977212
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-12-22,6857.T,HOLD,3.877130491771308,1,1.966905928971785,False,0.9148987119575124,11.95145095265732,1.4057883006931782,0.0730155194971353,0.8565202994990547,2.9450523624105758,0.9197656713721644,61.19775527746377
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-12-23,6920.T,HOLD,8.803180117625676,1,9.624719520134844,False,1.1893085262425496,15.785979349753177,2.712820436907726,0.0363468178362854,0.9645111531687252,3.7427288930440783,0.865920553151994,61.83577763089802
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-12-27,6920.T,HOLD,7.998760089338342,1,9.568980394782852,False,1.0135763069303303,19.084197473635825,0.1460469172883005,0.1078646204314399,1.0223563545930263,3.66915537559677,1.0249957145751196,66.04898124231298
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-12-28,6920.T,HOLD,4.224244853729531,1,9.806132509854276,False,1.2814333589043605,20.98925681064182,3.178753622947972,0.0967468958019812,1.1358064335265123,3.5813994610632762,1.161836435161409,69.22165071016593
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-12-29,6920.T,HOLD,4.751949011784451,1,10.092753372539114,False,1.74761460412014,22.75824048071881,-0.3338327715280198,0.0905558438125977,1.0426291163231465,3.538661204389674,1.1125404046056313,68.47494279080887
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2021-12-30,5631.T,WIN,11.417844026535507,1,9.841700788023909,False,2.231917255234106,21.62096926424677,-0.643503619618857,0.0420664945105135,1.3648728855475318,2.8794610066338766,0.9811468342503622,62.828554274041984
UP25_SCORE70_NIKKEIOFF_TP4.0_SL1.0_H1,VALIDATION,2022-01-04,5631.T,HOLD,5.937113146498041,1,10.04206950943876,False,2.224198883180506,22.836924919292358,3.732311499884977,0.0566280290979579,1.88104102527386,2.8692366096124617,1.7748241473362438,69.12917323254402
