strategy,phase,date,ticker,result,return,hold_days,gc_gap,gc_approach,gc_slope,adx,breakout20,relative_strength,volume_surge,atr_ratio,vol,rsi
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-08-18,9602.T,HOLD,5.0146238048423335,1,4.747078656406444,False,1.6204594598375976,25.340751957655904,1.1009154950107458,0.0091630443607428,1.4269029170464904,1.704874601614111,1.9255016529561009,68.94123137815174
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-08-19,5803.T,HOLD,8.755927226083815,1,6.972751293446462,False,5.105723105780591,30.09046110677817,5.914000169060607,0.0595561241616686,1.943308762819939,2.8774690550826305,1.87953395293348,77.68849279280042
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-08-24,7733.T,HOLD,4.618389250198718,1,4.472789232098202,False,2.425369888116924,28.85796323641976,0.0324001762648906,0.031440108918496,1.87943644035496,2.4875154428588715,1.8547560940531955,65.51389424968693
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-08-25,7004.T,WIN,9.9108367137995,1,1.2199219965341674,False,1.1859045303456828,15.71464264548948,2.277909608551898,0.0411161305065017,1.894399837381848,2.502709178449873,1.68890419213222,64.82504042754155
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-08-26,3402.T,WIN,7.569381047710378,1,4.715826646284119,False,1.322706666142226,23.326836797832453,2.1349628312467006,0.045150040630017,2.120364579714173,1.9173452619275944,1.8661862363859685,71.4835798052776
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-09-08,6963.T,WIN,10.483070542479888,1,3.3893597348151525,False,1.4509094150727542,17.18097886098017,1.1029317963164864,0.0575262819719613,1.5761652398423698,2.6457676356199737,1.9134264834457844,63.6942045423293
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-09-09,8233.T,WIN,8.075173669516412,1,7.105544034576868,False,2.419994494588451,47.07592220779991,1.406735190353725,0.0424265145162126,1.5726287733935918,2.043793417379103,2.0167180592190808,84.9675685726138
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190474468395823,False,2.762601062284453,32.50222775371832,4.701932123622532,0.0900232514742276,1.2789892584444156,2.572285661050892,1.6376233727228475,80.32291036462306
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814566179138,False,1.150597371351747,23.74156893198547,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.8342088133873
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-10-04,4502.T,WIN,6.546985439455389,1,0.1784758669021212,False,0.0923242038661786,12.915719137256149,1.3032983143250965,0.0434329231043093,1.4568342799069054,1.6617463598638471,1.980215777578708,61.54222790820318
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-11-04,8001.T,LOSS,-1.9999517688830348,1,1.5681851235624895,False,1.8567717910808132,21.01482279205233,0.1495105126795959,0.0489457992668642,1.257597561022912,1.936749067041103,1.839102301394961,63.4220112977678
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-11-10,2501.T,LOSS,-2.3165962088235514,1,5.643696825267379,False,1.8028556554373187,18.6755318688259,3.661986322690836,0.1213194124916214,1.5016560208185474,2.266842964024092,2.343872605585045,78.05642859375011
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-12-14,4183.T,WIN,7.363535019903778,1,4.047842619638948,False,1.735151404244517,33.47960796230006,1.4353984221031624,0.017177420639679,1.467974580070142,1.8658837549759462,1.530005084442979,66.28826926627949
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.9718789273307853,1,4.314842854331334,False,2.944190741467212,40.13450606276145,3.0379628075779097,0.0651383330976071,1.4734035598886834,2.7100108821028464,1.7106968019646855,78.0308468712376
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-01-04,8306.T,LOSS,-2.58049650375779,1,9.942720756838357,False,4.004071101883699,54.48117325947135,3.140313750269641,0.0772791988537565,1.5402472630176538,2.543590168968997,1.7562880669658096,80.23778854614002
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-01-12,8795.T,LOSS,-2.7524899928109914,1,13.34741512895062,False,3.6313680498555545,41.890555235196544,1.3733400813527696,-0.014767783052358,1.2388590074410453,2.72476408756126,1.5983048518463,71.32839893416744
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-02-17,5233.T,LOSS,-2.240265743011338,1,3.7079631073462265,False,2.7255336698428723,50.59685163642256,2.163773321220175,0.0618450371765304,1.5557385298019304,2.1870749591357113,2.0514057799458647,79.34829747864553
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-03,5406.T,WIN,10.987270174471442,1,16.601293059286867,False,7.304385941938651,57.65724155605066,3.929682545378333,0.108154811747176,1.3561932313713811,2.7718175436178605,1.857140360382404,87.09434366449868
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-06,5406.T,WIN,10.974758611052694,1,17.44430170601391,False,7.450262995913404,59.51090789958721,1.094534434170158,0.0639736958645946,1.0854235273075423,2.7686896527631717,1.502203260570827,87.66790000803832
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-07,5406.T,WIN,11.25859240085022,1,18.56915996537534,False,8.049840185105396,61.42051580349441,5.80707402073688,0.1344776705333039,1.4683086916329136,2.839648100212555,2.0701893640139404,90.18696619747092
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-08,6472.T,WIN,10.041864527855372,1,11.793691392431809,False,5.186532635677765,56.35910492592985,3.9772647128034633,0.0364625213065077,1.7083015410129645,2.535466131963841,1.5964971261163212,80.32678853279677
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-09,6472.T,WIN,10.124491542029402,1,12.718353485308024,False,5.578458905162775,57.87425238543759,1.3661249220427774,0.053510707892213,1.7736269221170644,2.5561228855073503,2.0280835938094106,81.64247576513762
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-10,7532.T,HOLD,2.5956173520402026,1,3.57934538851581,False,1.8802284374659808,28.13455462476528,-2.921340206282974,0.0131222761249232,1.491419817093107,2.5463457920216275,1.7096566069760155,58.65793757339838
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-30,9107.T,WIN,13.585268507869953,1,10.475375975267106,False,0.4797456107132447,24.25170561838859,4.841112412645288,0.110280448590694,2.0510521720523487,3.421317126967486,2.956640384017868,67.71217702327036
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-31,3086.T,HOLD,9.269340948488315,1,5.591218734252224,False,0.3922630614589417,18.9083750425917,-2.722591960434229,0.0731324350813686,1.394394355908418,2.683879348498164,1.682214813741122,62.68554536947068
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-03,6361.T,HOLD,7.312061619278787,1,8.506184878617495,False,1.8395468780269653,31.1500098145576,2.4469697140658164,0.029575537176173,1.44389638163568,2.3847575571308415,1.789481559063365,70.6067957035016
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-04,6501.T,HOLD,0.07248998948871108,1,2.071699622197602,False,1.3292995106649386,19.75660420131024,1.1278723475385055,0.025677365756507,1.282528446236461,2.030423161524671,1.5221769100292324,70.37179672624947
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-05,7453.T,HOLD,3.661564720978039,1,0.0671607670628333,False,1.684702281253303,28.249225736191168,-4.092403218793894,0.0129602236014404,1.5727423007835888,2.5490755484473366,2.2329253812711656,54.85038250752565
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-12,3086.T,HOLD,8.855552682773816,1,5.1891879394813785,False,0.6168979704750166,19.66318385763046,1.2705672660240808,0.0374533240755767,2.1048578343886755,2.4495128771351586,2.600409263552136,65.77529962314614
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-13,7453.T,HOLD,4.523595088367738,1,1.7489969147647129,False,1.2793063460141196,24.852248427994443,-2.112210286941252,0.003522910803136,1.2891770939352212,2.5752141273643074,1.6011953311443716,59.13646797428606
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-14,3697.T,TIMEOUT_LOSS,-1.9739454670171575,1,0.0232428631910432,False,2.4349459818938657,18.85680393174206,3.2657725129030317,0.198749028520786,0.8416420653929705,4.121031231711458,1.8575489819439108,70.5419742753867
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-17,6752.T,WIN,7.846458698093628,1,2.011696927008004,False,0.5610233687979527,28.39160687023444,3.534137122116165,0.0338437950163432,1.847299929914591,1.9866146745234052,1.8304620405232623,71.88280710995357
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-19,8253.T,WIN,7.896249130453692,1,0.9611844707884016,False,0.2771172467876948,23.036097843977785,2.9395537928117887,0.0305190590884494,1.4725720035899807,1.9990622826134248,1.624354060885152,71.01285096487567
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-20,8233.T,HOLD,5.808336401876824,1,3.079708832677588,False,0.3431941198327015,16.373870758941376,3.7111441379140686,0.0609899776979869,1.335827534712293,2.1934260062908733,2.243134011817903,73.76776199253041
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-21,6146.T,TIMEOUT_LOSS,-0.23137022077567285,1,5.986240871827526,False,1.0463228474421935,14.87647989635741,8.758162260273327,0.1435171119334031,3.026649950171987,2.929005255231032,4.820541702933798,75.78557452947555
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-25,6503.T,HOLD,3.7857129395625244,1,5.71245141599738,False,1.7581375545532296,32.270373848465425,3.283222051439272,0.0522422538199498,1.8974468543952203,1.733838364601022,2.155498593594048,79.7249513578108
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-26,1803.T,WIN,7.7741288532745205,1,4.544681017839892,False,1.22614735225397,19.98255572770122,5.769221156795878,0.0836753978658096,3.422285079390374,1.96853221331863,6.0865440632331405,73.83107069329111
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-27,6473.T,WIN,7.805821668199553,1,3.545735010808309,False,1.8461724858480852,14.960535889880283,3.2598374126080243,0.0505797262810066,2.170083380352329,1.9764554170498865,2.898426338292784,67.10944401976272
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-04-28,9503.T,WIN,9.128813379046418,1,4.890251923206649,False,1.9805194042335827,32.89917157003491,8.969609271605151,0.0794711053878836,3.1046666334367297,2.3072033447616063,5.804407471590858,81.25091840359454
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-05-01,6701.T,HOLD,3.7546257720960763,1,5.467102863517513,False,1.6167903676181927,23.14103549342722,14.20345983526734,0.14814293492479,2.7395306077161243,2.2095686420918677,4.7480163181583,85.76308032017185
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-05-02,4062.T,HOLD,0.877990776733817,1,4.013967964127408,False,1.802827779860694,20.67844710310132,9.007358916259475,0.1648387116783389,2.2486169616892635,3.1930608317884377,4.576523959366289,74.71698513579292
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-05-09,5401.T,WIN,8.793171858758376,1,3.1692797564620205,False,0.0771809581786575,16.385289470061405,1.5091862055309102,0.0409650158893653,2.0260078247531066,2.223292964689594,2.4216348728935766,63.07569823930714
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-05-10,9107.T,WIN,14.692412988927662,1,8.279860602016674,False,1.1503343652234488,27.99431454345766,-0.431022795504854,0.0652094831903413,1.2288009678857217,3.6981032472319133,1.6721083015720768,62.61571061219761
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-05-11,3289.T,WIN,7.884580927976049,1,3.2182947793258747,False,1.6879817668759456,32.94415304008959,5.676853836392848,0.0643945638392016,2.56562271481317,1.9961452319940138,3.701844497739285,77.44665308613261
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-05-12,5406.T,WIN,14.7774279492782,1,10.647702056199629,False,0.5101849227402644,26.34874307607585,6.430570486012077,0.122792842682845,2.4559946967558504,3.719356987319548,5.052158085537815,68.6367535737076
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-05-15,5406.T,WIN,15.190200268377263,1,10.517772635997682,False,1.003843676097271,29.27301569044742,0.1751412230935667,0.1026177263836274,0.804692930651551,3.8225500670943178,1.7922546424440156,68.83350911157027
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-06-27,9107.T,WIN,11.992266566919353,1,1.2435873765975936,False,0.5392890075859524,14.31705848191032,11.494933511768446,0.1969390650586543,2.784907086683185,3.0230666417298364,3.6548053662809017,72.39929058368782
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-07-03,5301.T,WIN,9.390343070376305,1,1.0289124243318395,False,1.7354498748707314,32.48595241436748,4.552343217160648,0.0600668297288085,1.36051227321238,2.372585767594078,1.6841448882477126,76.7629372090331
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-07-05,9107.T,WIN,14.099894365295073,1,2.7318667281665565,False,2.5892748415969447,27.28884159610994,4.139958926078835,0.1058339989807037,1.781877279606977,3.5499735913237704,2.150751782310317,69.97457682895067
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-07-14,3697.T,HOLD,2.6352689429760656,1,4.414202111466844,False,0.9825434478655692,14.066035777668535,11.423477609773958,0.2445951797241883,3.1735855666491504,3.664836270819342,5.869603952377096,73.90035206959334
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-07-18,3697.T,HOLD,3.523970101615148,1,4.9953295049275175,False,2.044955701868667,17.111553296105495,2.299582343674889,0.2528169654791361,1.6606525716609066,3.758092130501045,3.6132920490987503,75.56989565836771
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-07-31,9501.T,HOLD,4.324778761061954,1,3.791303922730215,False,1.0451137354617668,28.32153601378037,2.20694871136653,0.0617786793199137,1.252271118415014,2.7138643067846635,1.6893164607633029,68.31972468321689
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-01,9503.T,HOLD,4.4728525466431694,1,9.218902525278128,False,0.8125114581462922,33.75657780992474,2.994650367857621,0.0451094654875701,1.3134711883594414,2.4729824762241837,2.1975362460446903,69.40024921516417
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-02,1721.T,WIN,5.8267949290347625,1,2.1936578919544885,False,0.3604077377517445,15.20746195746505,0.4713798394324398,0.0200911318243164,1.2449242014076882,1.4816987322586885,1.5294753471356115,70.43135594466963
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-10,1605.T,HOLD,6.879169240044492,1,11.1649833095149,False,3.493592201709861,52.83445397630734,12.463468584313354,0.1554227356695838,2.79979946927813,2.9283910300581084,4.34619726101322,79.77019095491114
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-23,7261.T,WIN,10.494988149960227,1,5.953330633827736,False,1.9455706254054796,12.712922279386206,1.999317474014095,0.0386591592768195,1.6638416589958922,2.6487470374900584,1.5720263859369508,64.21073136621517
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-24,9503.T,HOLD,7.168778192875858,1,6.790165299928205,False,2.3952872144803905,25.26603796472082,1.4993634488733365,0.0224575652575129,1.5965641004960278,2.413866966395413,1.653979176800246,69.10082640687166
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-08,7532.T,LOSS,-2.688737144511777,1,8.479675637493557,False,1.679028045858777,24.41674504278702,-2.65091214148927,0.0434456161818587,1.7597362699688062,2.657533706705184,1.5087604957949283,59.83786312816132
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-11,8308.T,LOSS,-2.4343342339654184,1,6.779527408487142,False,2.361567862914238,37.58121180983457,5.531974851245902,0.0782795560669092,1.4313966443575266,2.390127805566289,1.665899299127487,79.10881281792003
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-12,8316.T,LOSS,-1.8622223072633837,1,5.680798793482496,False,1.8493987982743043,32.80123201513086,1.014377921943077,0.0721508692990365,1.2587569179361635,1.7938336438912368,1.6274642753207946,80.10967348148594
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-13,7911.T,LOSS,-1.9619270288843027,1,6.347391862619838,False,2.157527766895395,41.31752636638992,1.3373428060337922,0.0336186473987289,1.4197563559322033,1.8972524857221378,1.5521359602773637,73.08811188741234
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-21,9501.T,HOLD,2.430923944535668,1,12.439084434745476,False,3.3705390033044846,55.35845466158926,3.1764129913268717,0.1079233947128065,1.2387773526238668,2.8613704298891873,1.684289366876984,77.03312199329181
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-26,8795.T,LOSS,-2.599819108125112,1,8.073778346459045,False,2.6441213733229496,40.65925246700041,0.3276124643909028,0.031178254618129,1.4798864527695812,2.563912277144735,1.5836332714471573,67.81703220212017
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-27,8697.T,LOSS,-2.083644085005165,1,3.347076397629349,False,1.4497719078851778,32.77624669525841,3.4414171644281177,0.0834388476936381,1.6005725384357377,2.0237888528782904,2.222029709001226,79.38086091748926
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-28,7211.T,LOSS,-2.785029969374142,1,9.11700917594517,False,3.4500415377709537,39.291493491321226,1.8863068921092017,0.0571910278271358,1.5897506486632105,2.759112979769851,2.021996336198152,71.69810506807518
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-29,4519.T,LOSS,-2.446928996996245,1,5.059910043872876,False,0.9370485414617936,28.1225466048837,0.1516243701098707,0.1048133624170686,1.5080802597375482,2.4033335284704487,2.628650714220726,65.25524003573838
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-10-18,4507.T,LOSS,-1.7874188727027729,1,6.17425355742122,False,1.508449532320988,30.56928652164245,3.0333858202946207,0.0563861529149214,1.4191308355962604,1.7163814166549773,2.0595506434959647,72.3994864840383
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-10-31,8354.T,LOSS,-2.7801978272044003,1,6.990529495860397,False,0.789675246115662,20.80184479719154,1.984526680226284,0.0617512278636918,1.2017489922798388,2.7540107638582985,1.8450726385902343,64.81508290949702
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-11-13,3436.T,LOSS,-2.6525779467893473,1,0.3744937752872509,False,1.265536124041633,12.273630834874112,2.446108172487693,0.0302216463046619,1.248052869321021,2.619441225849495,1.7307167359522406,65.83652953204387
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-12-29,7974.T,HOLD,2.459291329642499,1,5.510868537729171,False,0.6825260155721491,32.46803357683024,3.168384878735453,0.0505613989177613,1.8545624325191865,1.643920333622965,1.9467622373338236,74.74653975354796
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-01-05,8604.T,WIN,7.561509845504333,1,2.149423550755136,False,1.2383121555844756,19.94992687240586,3.687627203334398,0.0612549693714958,2.1402440036823784,1.9153774613760814,1.9692091463577648,72.18980718112883
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-01-11,7453.T,HOLD,5.538819796605277,1,9.006134909950422,False,0.2917397428765067,16.583217394990864,2.9497728753600017,-0.0045789005376442,1.6265497046370712,2.566209884454529,2.079493059550917,64.8868588075734
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-01-16,7453.T,HOLD,2.3245056706960754,1,8.701896056141514,False,1.0035105866398553,18.779234686284628,-6.028667612968941,-0.0511456074539251,1.5940671261861774,3.195226739089385,2.523080886449827,51.80656455166486
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-01-17,9104.T,WIN,12.329845853283773,1,8.387523977387422,False,4.020099919494946,35.64074252863493,0.3106696220819716,0.0506723134743156,1.8267988720094608,3.1074614633209414,1.6441451583191764,72.26825738716931
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-01-18,6857.T,HOLD,9.361434661569147,1,7.864590669863411,False,3.4097213496718126,21.61860898412061,3.661373696932357,0.0462594443666768,1.3404262749466054,3.3932781351539987,1.5547766837329138,70.46552393293395
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-01-19,6723.T,HOLD,4.677065122614954,1,5.342500158433701,False,0.8164360827890516,15.03483330196872,1.094396032376932,0.0634968018152242,1.876247802901136,3.406160691844392,2.0831465011365897,61.84265051801291
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-02-05,8801.T,HOLD,3.816458144807011,1,4.8169272899728846,False,1.6559532010609557,22.9883145673622,1.6389162153777503,0.0445851750856833,2.690184841581136,2.969947646721878,3.380416369077484,65.58842731780487
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-02-09,5801.T,HOLD,6.827862657025563,1,7.023975461698222,False,4.793260922441278,49.7025195501222,2.056385827378615,0.0283757680433724,2.1252850413622064,2.8742712446026664,2.804091335833228,78.10289484594426
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-02-13,4151.T,HOLD,4.5449061416188545,1,1.1511834878333562,False,1.5874341513359536,25.051998176962844,2.225840777932908,0.1771239907938846,0.904567482772144,2.6022795191362595,1.8896825658075205,78.04942934506606
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-02-14,2501.T,LOSS,-2.915050954809506,1,12.34727376737436,False,1.5946049685473973,34.81154046907612,2.3662016053521477,0.0626565768578086,2.11324636666083,2.815050954809495,2.445665940523836,70.38411715202554
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-02-15,8766.T,WIN,11.336487499251946,1,5.984591126856812,False,2.931842825578146,27.78047780558738,2.104299652211372,0.0696723340891796,1.3772566635442391,2.8591218748129865,2.372534817409163,71.43193110805483
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-02-16,7735.T,HOLD,3.1251826728215915,1,27.321591767189364,False,9.111399580127657,48.70773789246057,-3.195880170208132,0.0758033340304997,2.0828984249475178,4.611531272792332,3.226910528760276,80.7680180829463
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-02-22,7735.T,HOLD,1.8801212109143761,1,28.786689559196475,False,8.26582411789165,46.62887405772504,2.5515478610392384,0.0008616779445127,1.0830130285029702,4.722252990274392,1.7538906465834765,77.89171469847865
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-02-29,4755.T,HOLD,0.034143364138727955,1,10.829704872446992,False,3.981793635671482,32.81440615532465,3.4700315457413256,0.04505511729968,1.5310346282938327,3.658536585365857,1.542387340488741,70.91538879938905
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-03-01,8725.T,WIN,10.241359160037645,1,11.751284779081166,False,4.154667267981393,49.79622271330096,-0.6747715496786433,0.0225919633260929,1.5585046404718537,2.585339790009411,2.076813272125185,73.1145448609203
UP25_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-03-05,6146.T,HOLD,0.26557164924233556,1,19.18876255780364,False,4.376031207156106,55.64800641597624,3.746132183843298,0.109587856496601,1.827199839814452,3.284602928557382,2.1800391194636752,80.50298308921441
